Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2023-06-07,478.655,479.665,475.675,476.1,1000000,42.60158446204965,-3.0321937892190363,-3.166343559954253,0.13414977073521683,480.80549999999994,489.85475812603323,471.75624187396664,479.0014285714286,481.0985714285714,488.28060000000005,479.24144498794914,0.10576649581038028
2023-06-08,476.8,479.665,475.32,478.76,1000000,43.340060544904105,-2.8459927098540447,-3.1022733899342114,0.2562806800801667,480.51849999999996,489.4375565349528,471.5994434650471,478.82714285714286,480.7080952380952,488.0432,479.16737652826464,0.10723411982754229
2023-06-09,479.42,481.695,478.36,479.4,1000000,49.52751528627011,-2.6166215769059136,-3.0051430273285518,0.3885214504226382,480.20649999999995,488.8019070354616,471.6110929645383,479.19571428571425,480.465238095238,487.77639999999997,479.2031647546855,0.10692646722703143
2023-06-12,480.2,484.685,478.175,481.19,1000000,58.12092471843512,-2.264303776711131,-2.8569751772050678,0.5926714004939369,479.77799999999996,487.1330629894616,472.4229370105383,479.0142857142857,480.25333333333333,487.5392,479.5088317155031,0.10281003417648978
2023-06-13,481.395,485.8,481.375,483.52,1000000,57.12985436893202,-1.7765983346586722,-2.6408998086957887,0.8643014740371164,479.5285,485.91055139434036,473.14644860565966,479.5428571428571,479.9561904761905,487.43480000000005,480.1259345285026,0.10453408297286974
2023-06-14,484.19,489.395,482.54,487.27,1000000,64.56963111238205,-1.0751014973280348,-2.327740146422238,1.252638649094203,479.5379999999999,485.9677682695413,473.1082317304585,480.6142857142857,479.89714285714285,487.43260000000004,481.2250215241176,0.10805288299477474
2023-06-15,487.845,496.59,485.82,495.49,1000000,72.93393322282736,0.14248265154731143,-1.8336955868283282,1.9761782383756397,480.218,489.79934722973985,470.6366527702602,483.10428571428565,480.29761904761904,487.61,483.4196335973303,0.11580715691632283
2023-06-16,496.18,496.52,489.275,489.52,1000000,66.53704903866925,0.6185672963749766,-1.3432430101876673,1.961810306562644,480.4919999999999,490.8180378094458,470.165962190554,485.02142857142854,480.6609523809523,487.7004,484.3581515054333,0.12455054323783395
2023-06-19,490.37,491.14,487.095,489.35,1000000,61.51388547554684,0.9709576329622109,-0.8804028815576918,1.8513605145199028,480.97249999999997,492.02033451036544,469.9246654896345,486.5342857142858,480.91380952380945,487.8304,485.1261281969051,0.11952120321066483
2023-06-20,490.065,491.025,488.51,488.92,1000000,65.93782929399373,1.2016798894568979,-0.46398632735477385,1.6656662168116716,481.633,492.93277382167685,470.3332261783231,487.89428571428573,481.3509523809523,487.767,485.70980078199665,0.11453727905462525
2023-06-21,489.68,493.14,486.78,492.17,1000000,63.64914253584489,1.6280100916740707,-0.045587043549004946,1.6735971352230756,482.3005,494.4461727836881,470.1548272163119,489.4628571428571,482.1347619047619,487.6768,486.7036775847664,0.11460325179444217
2023-06-22,492.915,494.065,489.445,489.84,1000000,64.2087351106069,1.7576077134490333,0.3150519078506027,1.4425558055984307,482.93850000000003,495.26866886382857,470.6083311361715,490.36571428571426,482.6595238095238,487.52020000000005,487.1861887255716,0.11530865686172233
2023-06-23,490.355,490.535,484.83,487.53,1000000,60.341151385927496,1.654841089900117,0.5830097442605056,1.0718313456396114,483.509,495.56359143798926,471.45440856201077,490.40285714285716,483.1571428571429,487.3524,487.2390827677914,0.11674328566916505
2023-06-26,488.495,492.18,488.335,490.68,1000000,66.19609856262832,1.8067493923629172,0.827757673880988,0.9789917184819292,484.3325000000001,495.95485934920737,472.7101406507928,489.7157142857142,483.85047619047623,487.3326,487.7684546496696,0.11644849528655839
2023-06-27,490.88,495.2,490.515,492.23,1000000,70.92088197146559,2.0288228556330523,1.0679707102314009,0.9608521454016514,484.945,496.8882826308348,473.0017173691652,490.1028571428571,484.7085714285715,487.26739999999995,488.4548462420281,0.10995245116376316
2023-06-28,493.77,493.885,490.865,490.08,1000000,64.87907465825441,2.0081815763645636,1.2560128834580335,0.7521686929065301,485.608,497.116447423752,474.099552576248,490.20714285714286,485.1895238095238,487.06379999999996,488.7048698971007,0.10811569650422766
2023-06-29,491.61,497.265,490.21,492.78,1000000,66.6832917705735,2.184508989172855,1.441712104600998,0.7427968845718569,486.12399999999997,497.9589462898743,474.28905371012564,490.75857142857143,485.9495238095237,486.9134,489.3318129898544,0.10219184021881159
2023-06-30,493.345,494.895,488.72,491.31,1000000,62.719959778783284,2.180497600470858,1.58946920377497,0.5910283966958878,486.6985000000001,498.35919831798935,475.0378016820108,490.6357142857143,486.3709523809524,486.75019999999995,489.63614945295376,0.10044282249691507
2023-07-03,491.905,492.27,487.05,488.58,1000000,56.29666500746638,1.9347280212829787,1.658520967276572,0.27620705400640677,487.139,498.3547931882727,475.9232068117273,490.4557142857143,486.7880952380953,486.4372,489.4736649217301,0.10321038410072121
2023-07-04,489.245,489.49,484.115,483.57,1000000,45.53571428571431,1.3204672054373532,1.5909102149087284,-0.27044300947137523,487.41450000000003,497.94078884470235,476.8882111552977,489.88999999999993,486.9690476190476,486.1528,488.56540877992546,0.10960795514600577
2023-07-05,484.2,485.815,481.475,483.0,1000000,31.518200651080235,0.7786905866929601,1.4284662892655748,-0.6497757025726147,487.7595,497.11113925962206,478.40786074037794,488.79285714285714,487.20428571428573,485.7842,487.7091920445523,0.10843230626127699
2023-07-06,483.61,485.75,482.74,484.56,1000000,41.55888359428188,0.46979220349788875,1.2367314721120377,-0.766939268614149,488.04949999999997,496.5467601776287,479.55223982237123,487.69714285714286,487.60714285714283,485.42780000000005,487.22470096077507,0.10735273691883487
2023-07-07,485.145,489.025,484.21,488.12,1000000,48.12328349099784,0.5064126473935175,1.0906677071683337,-0.5842550597748162,488.48550000000006,495.9456466755723,481.02535332442784,487.4171428571429,488.0528571428572,485.2374,487.362439274502,0.1099698981829135
2023-07-10,488.87,496.245,484.1,486.79,1000000,46.83694683694685,0.4232359279682214,0.9571813513283113,-0.5339454233600899,488.7655,495.4530830737583,482.07791692624164,486.56142857142856,488.4047619047619,485.06100000000004,487.27437169380937,0.11017103803390106
2023-07-11,487.43,496.57,483.79,485.95,1000000,40.051183621241194,0.28623723408264823,0.8229925278791786,-0.5367552937965304,488.887,495.25392803725447,482.52007196274553,485.79571428571427,488.63142857142856,484.936,487.0706222024541,0.10928114692235996
2023-07-12,486.635,493.325,484.36,492.17,1000000,53.31436699857757,0.6718224484562825,0.7927585119945995,-0.12093606353831698,489.13200000000006,495.61302201167285,482.65097798832727,486.3085714285714,489.04333333333335,484.93300000000005,487.855141863615,0.11516986557102694
2023-07-13,492.835,499.44,491.565,498.66,1000000,64.14950419527082,1.483983827826421,0.9310035751609639,0.5529802526654571,489.29049999999995,496.53616650887903,482.04483349112087,488.4642857142858,489.58571428571423,485.11120000000005,489.5174277307512,0.1088037092072506
2023-07-14,499.335,502.685,498.62,499.13,1000000,61.52796725784445,2.140873981716652,1.1729776564721015,0.9678963252445505,489.771,498.25031203763467,481.29168796236536,490.76857142857136,489.7590476190476,485.3322,490.9962850029433,0.09846372155801218
2023-07-17,500.07,503.76,498.645,499.57,1000000,60.32639279684859,2.666233800500038,1.4716288852776889,1.194604915222349,490.282,499.820175043366,480.74382495663394,492.91285714285715,490.23761904761915,485.5744,492.31531807941354,0.09833877958333963
2023-07-18,500.115,501.265,497.535,497.79,1000000,60.96104634631795,2.905461763358801,1.7583954608939114,1.1470663024648895,490.7255,500.8064449745023,480.6445550254977,494.2942857142857,490.63952380952384,485.82,493.15757683642687,0.09949271578181478
2023-07-19,498.425,500.34,494.975,496.44,1000000,55.410999408633984,2.9520880959306623,1.9971339879012615,0.9549541080294008,490.939,501.3250045506591,480.5529954493409,495.67285714285714,490.9976190476191,486.0096,493.66256501543813,0.0978780402054298
2023-07-20,497.11,499.535,494.03,493.89,1000000,53.69627507163321,2.7515578653709554,2.1480187633952004,0.603539101975755,491.1415,501.59499254152814,480.6880074584719,496.8071428571429,491.07952380952383,486.19739999999996,493.69755501306304,0.0981707339074508
2023-07-21,494.695,496.385,494.04,494.75,1000000,59.339993944898595,2.631694489686083,2.244753908653377,0.386940581032706,491.50249999999994,501.929495076041,481.0755049239589,497.17571428571426,491.31333333333333,486.3796,493.859469626438,0.09634035282995418
2023-07-24,495.595,496.615,492.47,492.85,1000000,65.50802139037438,2.356226665549059,2.267048460032514,0.0891782055165451,491.611,502.0471152280255,481.17488477197446,496.3457142857143,491.56666666666666,486.4414,493.704166606986,0.0951772283874432
2023-07-25,493.56,494.39,490.3,491.17,1000000,63.164679342571716,1.9795356162617281,2.2095458912783568,-0.23001027501662863,491.558,501.99164517217935,481.12435482782064,495.2085714285714,491.59000000000003,486.4946,493.3142948212959,0.0953586548787901
2023-07-26,491.745,494.175,490.39,492.51,1000000,62.901655306718574,1.7687430777457962,2.121385328571845,-0.3526422508260487,491.6795,502.0972590781569,481.2617409218431,494.2,491.60333333333335,486.6032,493.19055715648113,0.09445967930158916
2023-07-27,492.995,496.0,487.525,487.29,1000000,48.7218971358177,1.1670253558002628,1.9305133340175287,-0.7634879782172659,491.40500000000003,501.98865870476476,480.8213412952353,492.7,491.4704761904762,486.71119999999996,492.2827791324071,0.09975341045343471
2023-07-28,488.08,491.94,487.085,489.15,1000000,53.575757575757514,0.830670726289668,1.7105448124719567,-0.8798740861822887,491.2969999999999,501.92871442331574,480.6652855766841,491.65857142857146,491.29761904761904,486.81340000000006,491.80081311203674,0.1004635912539134
2023-07-31,490.57,492.645,488.745,488.31,1000000,53.575757575757606,0.4906701393365438,1.4665698778448744,-0.9758997385083306,491.2835,501.93041558992286,480.63658441007715,490.8614285714286,491.1547619047619,486.98479999999995,491.26376494095416,0.09865730976928136
2023-08-01,488.84,490.78,486.54,487.69,1000000,41.824817518248096,0.16923754113292944,1.2071034105024854,-1.037865869369556,491.48949999999996,501.65664310646616,481.32235689353377,489.8528571428572,491.1123809523809,487.2244,490.7139549500381,0.09115225868219913
2023-08-02,488.3,489.97,484.845,485.1,1000000,21.14893617021255,-0.29113543513642526,0.9074556413747032,-1.1985910765111285,491.5945,501.4304693820286,481.75853061797136,488.74571428571426,491.18523809523805,487.35,489.85026957310913,0.09328062333141235
2023-08-03,485.735,487.86,484.58,485.45,1000000,20.744225834045963,-0.6205885027532645,0.6018468125491097,-1.2224353153023741,491.639,501.3482032303591,481.9297967696409,487.92857142857144,491.3019047619048,487.51739999999995,489.1733050234,0.09263461579563696
2023-08-04,486.56,491.83,485.715,489.81,1000000,32.12454212454203,-0.5238285015670385,0.37671174972588006,-0.9005402512929186,491.72349999999994,501.33265194242574,482.11434805757415,487.54285714285714,491.5519047619048,487.7912,489.27125809672305,0.09449176525614844
2023-08-07,490.74,492.095,488.74,491.14,1000000,37.616387337057596,-0.3359529621582169,0.2341788073490607,-0.5701317695072776,491.941,501.27289189370424,482.6091081062957,488.09285714285716,491.69571428571425,488.12980000000005,489.5587568510733,0.09423921000532981
2023-08-08,491.65,491.855,487.27,488.64,1000000,36.07142857142847,-0.384358702368786,0.11047130540549137,-0.4948300077742774,492.07550000000003,501.1168400846506,483.03415991534945,488.02,491.78380952380957,488.30300000000005,489.41740964321593,0.09601498322203311
2023-08-09,489.305,491.125,487.945,487.14,1000000,37.476808905380246,-0.5375613911108417,-0.019135233897775245,-0.5184261572130664,491.82399999999996,501.13022745658395,482.51777254341596,487.8528571428571,491.8404761904762,488.5094,489.06703892887504,0.08442409016693245
2023-08-10,488.795,492.745,487.7,488.32,1000000,38.21048771543811,-0.557334877833398,-0.1267751626848998,-0.43055971514849817,491.30699999999996,500.15161441841985,482.46238558158007,487.9428571428571,491.65714285714284,488.62659999999994,488.95210986289425,0.06840590839555677
2023-08-11,488.98,491.785,488.525,488.19,1000000,40.862745098039106,-0.5768459015865801,-0.21678931046523586,-0.36005659112134425,490.76000000000005,498.8919564552124,482.6280435447877,488.38428571428574,491.1585714285714,488.7939999999999,488.83486219167975,0.06807543835784889
2023-08-14,489.165,493.085,487.87,490.22,1000000,48.162475822050304,-0.4236212518024445,-0.25815569873267763,-0.16546555306976685,490.2925,497.28747225456266,483.2975277454374,489.0657142857143,490.7342857142857,489.00299999999993,489.0479603160367,0.07029700747619012
2023-08-15,490.885,495.34,488.76,491.89,1000000,48.81588999236056,-0.1655264834325294,-0.239629855672648,0.07410337224011859,489.99750000000006,496.1021104233644,483.8928895766357,489.36285714285714,490.36857142857144,489.2796,489.4851971904926,0.07118876735541892
2023-08-16,493.12,502.58,492.01,499.23,1000000,71.09540636042411,0.6240979246456391,-0.06688429960899059,0.6909822242546296,490.137,496.94811815536275,483.32588184463725,490.5185714285714,490.4371428571429,489.7421999999999,490.9843976227245,0.08939605210489225
2023-08-17,499.655,507.68,497.525,502.34,1000000,72.31810490693746,1.4837284674459852,0.2432382538020046,1.2404902136439806,490.5595,499.16325554474207,481.95574445525796,492.4757142857143,490.71809523809526,490.2138,492.73141337307453,0.08934051495903349
2023-08-18,502.95,504.805,492.455,493.13,1000000,56.355485232067515,1.4056187392417314,0.47571435088995,0.9299043883517815,490.4785,498.9455613183333,482.0114386816667,493.3314285714286,490.6819047619048,490.48839999999996,492.7927343926015,0.11221605746837734
2023-08-21,494.2,496.36,490.07,494.55,1000000,58.858471074380205,1.4416795648454013,0.6689073936810404,0.7727721711643609,490.56350000000003,499.1638849975021,481.96311500249794,494.2214285714286,490.672380952381,490.75559999999996,493.06308294758594,0.11181170137292769
2023-08-22,495.205,496.845,491.37,491.33,1000000,57.91613722998725,1.1966368548214632,0.774453285909125,0.4221835689123382,490.5715,499.1745576571721,481.9684423428279,494.67,490.6,490.9118,492.79645480180346,0.1136650221962374
2023-08-23,492.075,502.38,491.725,500.7,1000000,65.76390324581351,1.7384793258304398,0.967258493893388,0.7712208319370518,490.98099999999994,500.682164118968,481.2798358810319,496.1671428571429,491.0538095238095,491.1804,494.01238483229525,0.1320982764242205
2023-08-24,501.445,505.75,495.095,496.23,1000000,56.62128712871289,1.786606853534522,1.131128165821615,0.6554786877129071,491.42800000000005,501.2363436017771,481.619656398223,496.78714285714284,491.2309523809523,491.19520000000006,494.3535563965575,0.1302967681848083
2023-08-25,496.835,503.755,493.355,501.22,1000000,59.66628308400465,2.2020160920088188,1.3453057510590558,0.856710340949763,492.03150000000005,502.6974996447144,481.3655003552857,497.07142857142856,491.89428571428573,491.4292,495.40993233554866,0.13395360362491396
2023-08-28,501.825,503.885,499.715,501.14,1000000,62.570394207562344,2.496003203725138,1.5754452415922722,0.9205579621328659,492.67299999999994,503.9238396879612,481.42216031203867,496.90000000000003,492.46523809523813,491.665,496.29148120700273,0.13360912325413776
2023-08-29,501.565,503.895,497.49,502.66,1000000,65.60112585444313,2.8191440667083043,1.8241850066154788,0.9949590600928255,493.42150000000004,505.2533611340199,481.5896388659802,498.26142857142855,493.14857142857136,491.93980000000005,497.2712533290023,0.1333709667587688
2023-08-30,503.3,506.395,502.14,504.79,1000000,66.24580785164729,3.210104639510348,2.1013689331944527,1.1087357063158954,494.40600000000006,506.5938030488636,482.2181969511365,499.72428571428566,493.9628571428572,492.19219999999996,498.4279835860789,0.1311479226668719
2023-08-31,505.45,506.12,496.61,496.34,1000000,56.90560921877645,2.8057563174663187,2.242246410048826,0.5635099074174925,494.95050000000003,506.4045537066919,483.49644629330817,500.44,494.4980952380953,492.32219999999995,498.1067553420668,0.14712099100423445
2023-09-01,496.865,498.265,492.75,492.69,1000000,52.03694540656438,2.1658166769193485,2.2269604634229307,-0.06114378650358221,495.0945,506.34708608872654,483.8419139112734,499.2957142857143,494.8428571428571,492.4254,497.2734083663642,0.1470157442080173
2023-09-04,493.46,499.37,493.185,494.32,1000000,52.00528139957088,1.7697862841612277,2.1355256275705905,-0.36573934340936276,495.2535000000001,506.3597282668682,484.14727173313196,499.0228571428571,495.0576190476191,492.4982,496.819037848462,0.1471581522492256
2023-09-05,495.115,496.855,492.84,493.65,1000000,44.82566765578632,1.3858902638047539,1.9855985548174233,-0.5997082910126694,495.504,506.20060329755455,484.8073967024455,497.9414285714285,495.17714285714294,492.5266,496.33149356408325,0.14591424190852492
2023-09-06,493.91,498.61,493.125,496.76,1000000,44.825667655786376,1.3174145753338848,1.8519617589207158,-0.534547183586831,495.985,505.9372660736131,486.0327339263869,497.3157142857143,495.56380952380954,492.66020000000003,496.39741763114733,0.14661990507949305
2023-09-07,497.27,499.32,496.375,497.87,1000000,55.17241379310344,1.337299268693414,1.7490292608752556,-0.4117299921818416,496.4625,505.7612489254704,487.16375107452956,496.63142857142856,496.0747619047619,492.76199999999994,496.62396876481694,0.146597573626376
2023-09-08,498.31,501.375,496.275,496.26,1000000,51.85829167572264,1.2092055182635022,1.6410645123529048,-0.43185899408940265,496.866,505.31482402280994,488.41717597719,495.41285714285715,496.45285714285717,492.86100000000005,496.5679735702297,0.1473167543658015
2023-09-11,497.585,500.15,493.915,496.56,1000000,56.06869343235089,1.1189986708524202,1.536651344052808,-0.4176526732003878,497.183,505.0366886405782,489.3293113594218,495.4442857142857,496.8514285714285,493.0206,496.56674686711744,0.14680100927090622
2023-09-12,496.855,498.78,492.09,497.64,1000000,45.60344827586208,1.1217255149508674,1.45366617823242,-0.3319406632815527,497.4705,504.9188752378757,490.02212476212435,496.15142857142854,497.20476190476194,493.30199999999996,496.73186273371476,0.14656287727903278
2023-09-13,498.245,501.61,496.12,499.5,1000000,55.079217148182614,1.2594548028918098,1.414823903164298,-0.15536910027248818,497.48400000000004,504.94676765366717,490.0212323463329,496.8914285714286,497.56714285714287,493.63199999999995,497.15773000545096,0.13716489984861918
2023-09-14,499.595,502.355,494.895,493.99,1000000,38.94833384286153,0.9134654438382199,1.3145522112990826,-0.4010867674608627,497.0665,504.3166536099872,489.8163463900128,496.94,497.3176190476191,493.82059999999996,496.67038692768926,0.14051503886863853
2023-09-15,495.46,500.36,494.39,498.22,1000000,46.03906673901255,0.9694171945074572,1.2455252079407575,-0.27610801343330027,497.321,504.34309415457943,490.2989058454206,497.1485714285714,497.1214285714285,494.0226,496.908788938814,0.12786719483500417
2023-09-18,499.145,506.085,498.665,505.58,1000000,53.41920374707255,1.589329053926292,1.3142859771378643,0.27504307678842776,497.87249999999995,505.66819618105757,490.0768038189423,498.25,497.7142857142857,494.3984,498.24282140976567,0.13736415714646283
2023-09-19,505.495,506.335,501.615,502.56,1000000,47.442073870153685,1.8159912907481726,1.4146270398599259,0.4013642508882467,498.434,505.8542266953587,491.01377330464135,499.15000000000003,498.0957142857142,494.73060000000004,498.9070027313402,0.13697975710063617
2023-09-20,503.35,508.51,502.47,504.21,1000000,60.6958412612123,2.1045045385060916,1.552602539589159,0.5519019989169327,498.6095,506.4115954675137,490.8074045324864,500.24285714285713,498.70904761904757,494.9714,499.7228484649802,0.12002379205867673
2023-09-21,504.815,509.85,502.715,508.48,1000000,71.10398289227481,2.6471915042594105,1.7715203325232094,0.8756711717362011,499.2219999999999,508.0883398963653,490.35566010363453,501.7914285714286,499.07952380952383,495.1678,501.07010254729096,0.11800593451825472
2023-09-22,509.13,509.345,503.37,504.37,1000000,62.597142140887435,2.714342927521784,1.9600848515229243,0.7542580759988597,499.3795,508.5034499179494,490.2555500820506,502.4871428571428,499.46714285714285,495.27259999999995,501.57777907847696,0.11761065372729476
2023-09-25,504.57,506.12,500.785,501.49,1000000,59.31116389548696,2.506278168795518,2.069323514977443,0.43695465381807486,499.39700000000005,508.5364969342143,490.2575030657858,503.5585714285715,499.48,495.311,501.56427460486515,0.11955717933760454
2023-09-26,501.685,508.635,500.97,506.51,1000000,61.077027948193596,2.7151587348213866,2.198490558946232,0.5166681758751546,499.58950000000004,509.16991747249847,490.0090825275016,504.74285714285713,499.7357142857143,495.4853999999999,502.32515543488586,0.12432690940175903
2023-09-27,506.52,513.755,502.36,502.41,1000000,54.829787234042584,2.5208040929919093,2.2629532657553675,0.25785082723654185,499.4705,508.83563910875336,490.1053608912467,504.28999999999996,499.72380952380956,495.60479999999995,502.33820844490344,0.1269707746340445
2023-09-28,503.08,507.375,497.88,500.49,1000000,54.47051363348132,2.1866424323791307,2.24769109908012,-0.06104866670098952,499.678,508.9343596345537,490.4216403654463,503.9942857142857,499.5190476190476,495.7368,502.05386868414905,0.11206521645081849
2023-09-29,501.365,507.545,500.435,504.6,1000000,57.863849765258244,2.2277791093077894,2.2437087011256542,-0.015929591817864797,500.27350000000007,509.16207877456026,491.3849212254399,504.05,499.91238095238094,495.93379999999996,502.44558119427995,0.11132563385730034
2023-10-02,505.055,508.43,500.365,499.8,1000000,51.96936542669587,1.851714920470556,2.1653099449946347,-0.3135950245240786,500.54749999999996,508.9900111629671,492.1049888370328,502.81,500.2509523809524,496.0728000000001,502.0385687028522,0.11727623146260299
2023-10-03,500.415,503.23,498.085,498.49,1000000,49.06981027813594,1.4314741466469627,2.0185427853251,-0.5870686386781374,500.7895,508.6574562650955,492.92154373490445,501.96999999999997,500.4495238095237,496.2192,501.4926350562596,0.11763836315997057
2023-10-04,499.27,502.715,497.495,501.2,1000000,57.00135948727907,1.3020949176211047,1.8752532117843013,-0.5731582941631965,501.01149999999996,508.64788733819387,493.37511266180604,501.92857142857144,500.8090476190476,496.39300000000003,501.4476142783735,0.11711377509544396
2023-10-05,501.54,504.63,500.805,503.87,1000000,55.65792108952532,1.3988821892660894,1.779979007280659,-0.3810968180145695,501.31149999999997,508.89951624446707,493.72348375553287,501.5514285714286,501.147619047619,496.7246,501.8202890047776,0.11824061472034797
2023-10-06,504.515,506.395,500.76,505.15,1000000,49.50969213226909,1.560879257486306,1.7361590573217884,-0.17527979983548247,501.75600000000003,509.1367755975258,494.37522440247426,501.9428571428571,501.49428571428575,497.0446,502.33255223481177,0.1175152189721659
2023-10-09,504.605,505.18,501.31,502.72,1000000,50.18492834026818,1.4761660857786865,1.6841604630131681,-0.20799437723448166,502.064,509.0345225961284,495.09347740387165,502.26142857142855,501.8019047619048,497.3328000000001,502.39215958330226,0.11926341320571791
2023-10-10,504.065,507.26,502.94,505.59,1000000,51.55125899280576,1.62191883061422,1.6717121365333787,-0.04979330591915865,502.4615,509.27471710856173,495.64828289143827,502.40285714285716,502.2319047619048,497.69079999999997,502.884135032025,0.12051844171113993
2023-10-11,506.24,507.72,504.575,506.26,1000000,47.28473581213303,1.7710764645381687,1.6915850021343366,0.07949146240383209,502.79949999999997,509.6646353342721,495.93436466572786,503.32571428571424,502.64238095238096,498.11400000000003,503.40349887325186,0.1200471734285785
2023-10-12,507.05,507.54,501.06,499.99,1000000,44.91171003717471,1.3675837108941096,1.6267847438862915,-0.2592010329921819,503.0995,508.76293572493785,497.4360642750621,503.54,502.6657142857143,498.40479999999997,502.87834520044385,0.12188401730199083
2023-10-13,501.155,504.24,500.54,500.69,1000000,49.02104747919724,1.0917123658921923,1.5197702682874716,-0.4280579023952793,503.22300000000007,508.53525039041864,497.9107496095815,503.46714285714285,502.9847619047619,498.62239999999997,502.5416767080679,0.1183014317245478
2023-10-16,501.14,503.45,500.53,501.86,1000000,43.71791407727642,0.9564660144987442,1.4071094175297263,-0.45064340303098205,503.037,508.2615457118024,497.81245428819756,503.18,503.1580952380952,498.8368,502.43680336836513,0.10564544036910768
2023-10-17,502.96,506.27,501.81,503.78,1000000,51.96669537754802,0.9927662689397607,1.3242407878117333,-0.33147451887197255,503.09800000000007,508.3275822516041,497.86841774839604,502.9842857142857,503.07238095238097,499.1396,502.64344900400124,0.10444452086679437
2023-10-18,504.96,506.825,502.8,502.5,1000000,52.93945598128107,0.9077848014056826,1.2409495905305232,-0.3331647891248406,503.0125,508.2214068456147,497.8035931543853,502.95285714285717,503.0695238095238,499.4468,502.6213799264626,0.10416683306262489
2023-10-19,503.4,509.165,503.105,507.36,1000000,53.94962793360047,1.2185510612988537,1.2364698846841895,-0.01791882338533579,502.95650000000006,507.93698518033693,497.9760148196632,503.2057142857143,503.2195238095238,499.8276,503.35039839931454,0.1055649703416347
2023-10-20,507.51,508.395,505.81,506.65,1000000,61.10210696920583,1.3915041018270813,1.267476728112768,0.12402737371431338,503.0705,508.28604145142714,497.8549585485728,503.26142857142855,503.13238095238097,500.1968,503.8580294148046,0.10143768357455564
2023-10-23,507.445,510.66,504.78,508.31,1000000,65.73717948717953,1.6435726765790832,1.3426959178060311,0.3008767587730521,503.4115,509.0653325147848,497.75766748521517,504.45,503.32,500.5586,504.5429479663731,0.09943635718988333
2023-10-24,510.2,511.635,504.07,502.97,1000000,52.616021282885086,1.3963492217371822,1.3534265785922615,0.04292264314492078,503.2345,508.6983581895731,497.7706418104269,504.7757142857143,503.39047619047625,500.78020000000004,504.30095597154644,0.10060344882579622
2023-10-25,504.495,505.285,503.23,501.78,1000000,46.769706336939656,1.091814045188812,1.3011040719115716,-0.20929002672275954,503.203,508.6940687292593,497.71193127074065,504.7642857142857,503.16523809523807,500.8312,503.9131165913085,0.09672058314248795
2023-10-26,503.495,504.495,499.18,500.43,1000000,42.72054287476869,0.7330834761530696,1.187499952759871,-0.4544164766068015,503.2,508.6973716207673,497.7026283792327,504.2857142857143,503.07095238095235,500.793,503.37725250033793,0.09621682380415508
2023-10-27,502.345,503.09,493.965,496.87,1000000,41.281669150521566,0.15968393088400035,0.981936748384697,-0.8222528175006967,502.81350000000003,508.9466103983111,496.68038960168894,503.4814285714286,502.8985714285715,500.8678,502.37613673105517,0.09425169167926839
2023-10-30,497.51,501.105,496.495,498.43,1000000,38.89578163771717,-0.1669360425419768,0.7521621901993623,-0.9190982327413391,502.745,509.04807360278164,496.44192639721837,502.2057142857143,502.60476190476186,500.9454,501.7690387724313,0.08922522136916022
2023-10-31,500.05,502.285,495.66,495.26,1000000,34.16810592976397,-0.6738099699550162,0.4669677581684866,-1.1407777281235028,502.5835,509.48292873302444,495.6840712669756,500.57857142857137,502.3885714285714,501.024,500.76764819205727,0.09157029079315927
2023-11-01,496.785,498.25,493.645,494.94,1000000,41.22959360889197,-1.0887817367891444,0.15581785917696045,-1.244599595966105,502.27049999999997,509.9572581969856,494.58374180301433,498.6685714285714,502.2195238095238,500.9088,499.87108693174076,0.08901827453906246
2023-11-02,496.355,498.515,495.14,495.25,1000000,40.42253521126762,-1.3767649531203006,-0.15069870328249174,-1.2260662498378088,501.83950000000004,510.09430396018183,493.58469603981825,497.5657142857143,501.93619047619046,500.88919999999996,499.1601504807037,0.08638246960977639
2023-11-03,495.945,499.61,493.64,498.19,1000000,43.91779913821675,-1.3521732855378445,-0.39099361973356234,-0.9611796658042822,501.4915,509.74550515220415,493.2374948477958,497.05285714285714,501.66571428571433,500.8286,499.0108965605954,0.08895232251788425
2023-11-06,498.75,499.135,495.385,494.8,1000000,35.809102402022845,-1.5879242777677973,-0.6303797513404094,-0.957544526427388,501.0955,509.8463374937538,492.3446625062462,496.2485714285714,501.1728571428571,500.7018,498.3630663205038,0.09044996085176055
2023-11-07,496.35,498.705,494.8,495.19,1000000,38.11382113821139,-1.723422356833737,-0.8489882724390749,-0.8744340843946621,500.57550000000003,509.43710131662004,491.71389868338,496.00857142857143,500.81428571428575,500.5524,497.87490227119554,0.08740437159648426
2023-11-08,496.805,501.675,496.075,500.65,1000000,39.29824561403505,-1.374386124115233,-0.9540678427743066,-0.4203182813409265,500.29499999999996,508.7445568242542,491.84544317574574,496.32571428571424,500.5790476190476,500.46960000000007,498.3018403833193,0.09710743166278389
2023-11-09,501.205,502.79,499.415,499.26,1000000,38.46394005619733,-1.1961453591748636,-1.002483346054418,-0.19366201312044562,500.2585,508.71990283255224,491.7970971674478,496.8971428571429,500.24571428571426,500.528,498.44924955511635,0.08702818969717468
2023-11-10,499.89,500.885,498.135,498.79,1000000,34.56549935149155,-1.0803596275644054,-1.0180586023564155,-0.06230102520798986,500.16349999999994,508.64713942507706,491.6798605749228,497.44714285714286,500.1885714285714,500.65,498.501672700483,0.08690440994818166
